YR,ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
2020,59,광운대학교,대학,사립,서울,B그룹,62.78434476623375,328,1.100000023841858,891000000,117676588000,78.0999984741211,746316,135090.3,44.400001525878906,97,10899.7001953125,1584,118019505610,1.2000000476837158,6.099999904632568,95330,7836,1.2000000476837158,1291597886,118019505610,154.60000610351562,1477851
2020,60,광주가톨릭대학교,대학,사립,전남,C그룹,64.3335042236652,225,23.799999237060547,81000000,3666233000,1909.0999755859373,204279,756694.1,39.29999923706055,19,2883.0,179,3463471151,16.5,74.0,9902,172,16.5,80966268,3463471151,152.3000030517578,16295
2020,61,광주과학기술원,대학,국립,광주,C그룹,70.51473108330558,19,4.300000190734863,1481756000,221057000000,129.5,265836,766445.9,14.800000190734863,48,8760.0,585,229073000000,1.0,7.900000095367432,39745,2006,6.300000190734863,1572747000,229073000000,82.30000305175781,168888
2020,62,광주교육대학교,대학,국립,광주,C그룹,66.46789990262712,97,3.0,153000000,24461397000,161.89999389648438,311105,78698.6,116.5,50,5612.0,664,26127511089,1.100000023841858,4.900000095367432,12708,1364,1.899999976158142,151180000,26127511089,26.200000762939453,50357
2020,63,광주대학교,대학,사립,광주,B그룹,65.34739394388946,170,2.0999999046325684,563000000,79554086000,80.69999694824219,589245,77106.8,58.79999923706055,96,15198.5,1842,77383663185,1.100000023841858,6.0,50500,2685,1.2000000476837158,562956700,77383663185,23.100000381469727,168672
2020,64,광주보건대학교,전문대학,사립,광주,B그룹,65.75983509595953,145,1.100000023841858,85000000,32824153000,55.400001525878906,209114,31717.6,29.5,19,4122.7001953125,1089,31644624497,0.800000011920929,0.699999988079071,3842,513,1.0,119829260,31644624497,18.600000381469727,70340
2020,65,광주여자대학교,대학,사립,광주,C그룹,66.53932550570927,95,1.399999976158142,212200000,44990921000,82.9000015258789,318570,55188.4,37.29999923706055,71,5705.10009765625,1056,43857321538,0.800000011920929,2.0999999046325684,18855,1790,1.399999976158142,212199341,43857321538,47.5,182728
2020,66,구미대학교,전문대학,사립,경북,A그룹,63.56047511111116,290,0.3000000119209289,121000000,59107516000,37.20000076293945,195578,13623.6,40.29999923706055,94,1484.0,394,61317623365,0.4000000059604645,0.5,2585,805,0.5,71592013,61317623365,1.5,7810
2020,67,구세군사관대학원대학교,대학원대학,사립,경기,-,64.31415295238094,228,7.099999904632568,6505000,1412492637,702.0999755859375,25976,178504.6,14.0,3,200.0,24,1408661760,35.70000076293945,16.100000381469727,734,57,28.600000381469727,6604670,1408661760,20.799999237060547,771
2020,68,국군간호사관학교,기타,기타,대전,-,61.75280815873023,367,0.0,111641260,0,0.0,69827,0.0,47.0,9,1728.300048828125,434,0,0.0,0.0,2663,324,0.0,111020060,0,0.0,67226
2020,69,국립강릉원주대학교,대학,국립,강원,B그룹,66.649731402694,78,2.5999999046325684,864000000,106403555090,103.3000030517578,874911,85545.5,78.9000015258789,121,22373.900390625,1833,108151789038,1.399999976158142,4.099999904632568,46904,5170,1.7000000476837158,724826870,108151789038,62.09999847412109,526452
2020,70,국립경국대학교,대학,국립,경북,B그룹,66.84677418298817,59,1.7000000476837158,593620000,94491552000,118.6999969482422,870410,84696.0,55.20000076293945,107,12421.0,1601,104135854970,1.7999999523162842,4.099999904632568,36956,3846,1.7999999523162842,620906060,104135854970,43.79999923706055,321001
2020,71,국립공주대학교,대학,국립,충남,A그룹,67.44713538431071,39,1.7999999523162842,1092026000,170835437000,84.80000305175781,1333041,99538.6,41.59999847412109,132,27957.30078125,3053,174342953477,1.2000000476837158,3.799999952316284,90062,8338,1.399999976158142,1563949820,174342953477,73.0,1147089
2020,72,국립군산대학교,대학,국립,전북,B그룹,65.19686309940252,176,1.399999976158142,756000000,90219050000,87.30000305175781,698527,86857.9,61.0,85,11398.0,1615,98560838673,1.5,4.400000095367432,74946,3647,1.5,694949895,98560838673,152.1999969482422,1217885
2020,73,국립금오공과대학교,대학,국립,경북,B그룹,67.27390682263697,43,1.899999976158142,1011697000,74150292000,79.4000015258789,501360,160304.8,67.0,87,11433.0,1677,76719745439,1.2999999523162842,4.699999809265137,36183,3973,1.2000000476837158,1012805460,76719745439,59.59999847412109,376495
2020,74,국립목포대학교,대학,국립,전남,B그룹,66.43622945415166,101,2.0,440000000,97792815000,79.80000305175781,648742,65115.5,72.30000305175781,79,15918.2998046875,1500,105553256720,1.0,2.0999999046325684,29915,4220,1.2000000476837158,529519400,105553256720,19.39999961853028,157835
2020,75,국립목포해양대학교,대학,국립,전남,C그룹,67.43599305820103,41,1.7999999523162842,200728000,58020580000,87.69999694824219,235848,71743.0,25.799999237060547,36,4713.60009765625,556,60401182137,1.100000023841858,1.399999976158142,6745,792,1.2999999523162842,192916859,60401182137,14.600000381469728,39265
2020,76,국립부경대학교,대학,국립,부산,A그룹,67.31926237205212,42,1.2000000476837158,1749105000,254233972420,69.9000015258789,1296635,103897.5,59.400001525878906,115,22136.0,3686,235091360991,1.0,5.099999904632568,119936,10602,1.0,1928544493,235091360991,43.09999847412109,799450
2020,77,국립순천대학교,대학,국립,전남,B그룹,66.5845204622531,87,1.5,919016000,77684926000,112.0,871220,109354.8,42.59999847412109,78,11878.900390625,1897,107562883280,1.399999976158142,3.900000095367432,55538,7455,1.399999976158142,850561786,107562883280,21.799999237060547,169557
2020,78,국립암센터국제암대학원대학교,대학원대학,국립,경기,-,63.29046457864359,305,3.0999999046325684,11700000,5041981000,25.39999961853028,1524,191686.5,11.5,18,210.0,56,4668775000,14.899999618530272,0.0,0,0,14.899999618530272,11501190,4668775000,433.2999877929688,26000
2020,79,국립창원대학교,대학,국립,경남,B그룹,64.17991665850288,238,1.7000000476837158,947000000,115184607000,76.30000305175781,706478,100023.0,61.0,129,15603.0,2305,107512761650,1.399999976158142,3.0999999046325684,48368,5311,1.5,926212660,107512761650,90.3000030517578,836577
2020,80,국립한국교통대학교,대학,국립,충북,B그룹,66.91547979317707,55,1.7000000476837158,1097616000,103012798000,80.19999694824219,707105,114579.2,64.69999694824219,180,15319.0,1919,108426335279,1.100000023841858,3.0,32386,4918,1.2000000476837158,1009786105,108426335279,30.200000762939453,266022
2020,81,국립한국해양대학교,대학,국립,부산,B그룹,66.74004377180333,70,1.0,370000000,101678314000,77.4000015258789,571488,120542.1,73.69999694824219,50,7565.89990234375,1345,111251443590,1.399999976158142,1.5,14934,2351,1.399999976158142,890323630,111251443590,56.0,413362
2020,82,국립한밭대학교,대학,국립,대전,B그룹,66.0667154233166,128,1.100000023841858,844180000,88572093000,67.0,621681,103736.8,74.0999984741211,44,10290.2998046875,1646,99168706197,1.0,2.5,36896,4111,1.0,963195940,99168706197,44.400001525878906,412282
2020,83,국민대학교,대학,사립,서울,A그룹,65.67103663213577,151,0.699999988079071,1378847000,244981362000,77.0999984741211,1432859,95791.6,47.09999847412109,126,13310.2001953125,2485,232999841127,1.5,3.700000047683716,127862,11315,1.399999976158142,1780000000,232999841127,73.19999694824219,1360575
2020,84,국방대학교,기타,기타,충남,-,62.37253847619049,343,0.0,638156000,0,0.0,381872,0.0,16.200000762939453,30,9072.0,243,0,0.0,0.0,34253,1401,0.0,507280000,0,0.0,49651
2020,85,국제뇌교육종합대학원대학교,대학원대학,사립,충남,-,61.75990747619051,365,0.4000000059604645,16217000,2460132000,20.600000381469727,5533,56803.4,0.0,5,103.0,31,2515320976,3.700000047683716,1.5,484,97,3.0,15223320,2515320976,0.4000000059604645,97
2020,86,국제대학교,전문대학,사립,경기,B그룹,63.60147819047626,285,0.2000000029802322,73412000,37339550000,33.0,128523,18954.3,118.0,25,703.0999755859375,212,43714208210,0.5,0.4000000059604645,4452,443,0.5,73713245,43714208210,13.399999618530272,52084
2020,87,국제문화대학원대학교,대학원대학,사립,충남,-,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,88,국제법률경영대학원대학교,대학원대학,사립,경기,-,61.880705015873,363,6.900000095367432,0,-755244250,54.09999847412109,6713,0.0,0.0,0,583.0,120,880792268,0.0,0.0,0,0,9.5,0,880792268,0.0,0
2020,89,국제사이버대학교,대학,사립,경기,C그룹,60.98178346031749,387,0.0,50000001,18884743000,3.200000047683716,9798,2844.5,27.0,4,0.0,0,17389216872,0.0,0.1000000014901161,411,302,0.5,8664470,17389216872,0.1000000014901161,302
2020,90,국제언어대학원대학교,대학원대학,사립,서울,-,64.42036019047616,216,4.800000190734863,11100000,3478115000,313.79998779296875,17260,119514.5,16.0,9,221.3999938964844,42,2577142295,21.700000762939453,12.0,1133,96,39.09999847412109,6573300,2577142295,1.7999999523162842,100
2020,91,국제예술대학교,기타,기타,서울,-,60.026567730158746,415,0.0,5000000,0,0.0,1078,0.0,0.0,1,45.0,1,0,0.0,0.0,7,4,0.0,554000,0,0.0,0
2020,92,군산간호대학교,전문대학,사립,전북,C그룹,59.93680814285716,451,0.8999999761581421,26500000,10799561000,33.79999923706055,38350,22662.1,28.5,38,1026.199951171875,346,11107740109,0.8999999761581421,7.199999809265137,8784,876,0.699999988079071,25698774,11107740109,27.89999961853028,31600
2020,93,군장대학교,전문대학,사립,전북,C그룹,62.336823158730176,346,0.4000000059604645,47701600,22357456000,45.70000076293945,89130,24925.4,14.800000190734863,20,712.0,154,21193941440,0.5,0.4000000059604645,939,140,0.8999999761581421,48629420,21193941440,14.399999618530272,28122
2020,94,극동대학교,대학,사립,충북,C그룹,65.91154678354975,137,0.6000000238418579,65900000,43416249000,83.30000305175781,313861,17889.4,33.20000076293945,71,2362.89990234375,802,43070723598,0.3000000119209289,1.100000023841858,6692,2386,0.800000011920929,67443060,43070723598,0.0,0
2020,95,글로벌사이버대학교,대학,사립,충남,C그룹,60.026567730158746,415,0.0,5502000,10129719000,0.800000011920929,1855,2345.9,0.0,0,0.0,0,11721597999,0.0,0.1000000014901161,456,107,0.3000000119209289,5454310,11721597999,0.4000000059604645,850
2020,96,금강대학교,대학,사립,충남,C그룹,63.76269033477632,275,20.200000762939453,77000000,11449094000,313.29998779296875,127502,106701.4,16.399999618530273,33,8287.7998046875,383,9450108544,2.400000095367432,7.599999904632568,3769,304,2.400000095367432,43427490,9450108544,150.60000610351562,61276
2020,97,기독간호대학교,전문대학,사립,광주,C그룹,64.49564008273208,212,0.6000000238418579,28681000,5314093000,57.0,35312,37664.0,32.5,5,369.5,137,5387064036,1.7000000476837158,1.7999999523162842,1639,215,1.2999999523162842,23314000,5387064036,23.700000762939453,14675
2020,98,김천대학교,대학,사립,경북,C그룹,67.05338050865801,50,1.100000023841858,172149000,35541462000,90.4000015258789,302786,54894.5,28.5,45,3509.10009765625,1066,34271311634,0.6000000238418579,1.399999976158142,6350,612,1.2000000476837158,183786724,34271311634,27.0,90367
2020,99,김포대학교,전문대학,사립,경기,C그룹,64.10570976190479,250,0.699999988079071,50576000,63672989000,33.900001525878906,121367,29078.0,36.0,18,2302.0,566,34816897324,0.6000000238418579,1.399999976158142,14224,834,0.5,104099330,34816897324,12.699999809265137,45290
2020,100,김해대학교,전문대학,사립,경남,C그룹,62.33463693217893,347,0.699999988079071,28641600,12869183444,25.39999961853028,36361,11099.1,11.199999809265137,2,1034.800048828125,440,13367860627,0.699999988079071,1.399999976158142,2458,329,1.2000000476837158,15916128,13367860627,68.5999984741211,98355
2020,101,나사렛대학교,대학,사립,충남,B그룹,65.53638327275705,157,0.699999988079071,280000000,62414305000,72.30000305175781,393882,56000.0,65.69999694824219,89,3966.0,599,65006594783,1.100000023841858,5.0,32721,2959,1.100000023841858,304975975,65006594783,22.0,119900
2020,102,나주대학교,전문대학,사립,전남,C그룹,62.21492095238099,349,0.2000000029802322,28000000,14514761000,14.300000190734863,28661,7016.5,31.0,62,367.0,120,12571562316,0.5,0.4000000059604645,4399,158,0.5,14047000,12571562316,10.600000381469728,21228
2020,103,남부대학교,대학,사립,광주,C그룹,63.715708746031744,279,0.699999988079071,171000000,43859941000,31.600000381469727,108018,55831.5,31.89999961853028,21,2437.300048828125,1007,42617009356,0.8999999761581421,4.400000095367432,15994,619,1.0,190999455,42617009356,5.0,17105
2020,104,남서울대학교,대학,사립,충남,B그룹,67.12769238524422,47,1.600000023841858,589500000,112757597840,85.0,869123,51915.1,39.900001525878906,85,15937.0,1796,116590331307,1.100000023841858,3.5,39129,3374,1.100000023841858,530779510,116590331307,14.100000381469728,144485
2020,105,농협대학교,전문대학,사립,경기,C그룹,66.68144038431942,76,2.0,25276000,8175948000,110.6999969482422,44952,61686.6,46.5,15,906.0,32,7773198605,2.299999952316284,2.5,2789,264,2.299999952316284,25044740,7773198605,1.2000000476837158,502
2020,106,능인대학원대학교,대학원대학,사립,경기,-,64.46150938095238,213,5.0,60500000,2103907000,69.5,5003,102197.1,0.0,5,399.0,57,1552798494,12.5,3.400000095367432,291,43,10.0,7358188,1552798494,3.5999999046325684,256
2020,107,단국대학교,대학,사립,경기,A그룹,68.85295033333338,26,1.2000000476837158,2125617000,319908779000,73.80000305175781,1991785,98921.6,23.200000762939453,319,31690.599609375,5300,325321223796,0.8999999761581421,3.400000095367432,158024,14698,1.2000000476837158,2670585744,325321223796,61.09999847412109,1649108
2020,108,대경대학교,전문대학,사립,경북,B그룹,64.2048443650794,236,0.3000000119209289,97200000,37250800000,34.79999923706055,148783,22117.3,30.5,18,1176.0,365,43436836673,0.5,1.2000000476837158,6629,780,0.5,94551525,43436836673,14.699999809265137,62801
2020,109,대구가톨릭대학교,대학,사립,경북,A그룹,65.917134262336,135,1.399999976158142,1565804000,156588915000,99.9000015258789,1387026,112645.9,92.5,192,19671.19921875,2838,162244713106,1.399999976158142,7.800000190734863,143903,9247,1.2999999523162842,1564764183,162244713106,49.29999923706055,684201
2020,110,대구경북과학기술원,대학,국립,대구,C그룹,65.94535304044301,134,7.699999809265137,1695050000,187609068000,105.9000015258789,154875,1213435.9,35.0,75,11833.0,314,178043950000,3.299999952316284,7.0,21666,1598,3.0999999046325684,1775256775,178043950000,234.1999969482422,342604
2020,111,대구공업대학교,전문대학,사립,대구,C그룹,64.11522632539682,247,1.2000000476837158,33000000,20952605000,64.5999984741211,108089,23324.8,18.299999237060547,22,1944.0999755859373,272,20078273539,1.2000000476837158,0.2000000029802322,937,98,1.100000023841858,38999020,20078273539,15.600000381469728,26112
2020,112,대구과학대학교,전문대학,사립,대구,A그룹,62.15182028571427,353,1.600000023841858,93700000,45859762291,37.59999847412109,154205,22469.3,31.0,57,6697.0,1218,41343600804,0.5,5.900000095367432,28511,1340,0.5,92123983,41343600804,31.89999961853028,130733
2020,113,대구교육대학교,대학,국립,대구,C그룹,66.88059616419886,57,3.400000095367432,147400000,28585000000,132.6999969482422,325340,72928.5,57.0,70,8369.2001953125,1176,28863334898,2.0999999046325684,4.300000190734863,15904,1673,2.400000095367432,178747810,28863334898,89.80000305175781,220211
2020,114,대구대학교,대학,사립,경북,A그룹,66.58227153454716,88,1.2000000476837158,440000000,235772670261,85.19999694824219,1582632,61018.4,35.29999923706055,208,22444.0,3067,256102116898,1.0,2.799999952316284,77610,9270,1.0,1132866746,256102116898,45.0,835759
2020,115,대구미래대학교,전문대학,사립,경북,C그룹,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,116,대구보건대학교,전문대학,사립,대구,A그룹,63.98743063492068,259,0.6000000238418579,166183000,75351334000,34.29999923706055,239977,23381.2,42.29999923706055,31,3918.0,925,67182674218,0.4000000059604645,0.800000011920929,8366,1579,0.4000000059604645,163762039,67182674218,23.700000762939453,166147
2020,117,대구사이버대학교,대학,사립,경북,C그룹,62.37197992063495,344,0.0,41000000,21789851000,4.300000190734863,17090,9873.0,0.0,0,12.600000381469728,0,18726321330,0.0,0.699999988079071,4609,670,0.0,39650000,18726321330,2.700000047683716,11038
2020,118,대구예술대학교,대학,사립,경북,C그룹,66.60942643193845,83,0.8999999761581421,42150000,12548293919,109.0,120105,56811.6,32.0,36,891.7000122070312,120,17485196405,3.200000047683716,0.8999999761581421,1174,176,4.0,62606360,17485196405,10.699999809265137,11790
2020,119,대구외국어대학교,대학,사립,경북,C그룹,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,120,대구한의대학교,대학,사립,경북,B그룹,66.63595894375268,81,1.100000023841858,390000000,82166230000,94.1999969482422,633299,60047.5,85.69999694824219,44,7737.2998046875,1119,89577718255,1.100000023841858,4.0,33900,3132,1.100000023841858,403579268,89577718255,44.20000076293945,296880
2020,121,대덕대학교,전문대학,사립,대전,C그룹,64.1374416507937,242,0.4000000059604645,83195000,46165793000,43.900001525878906,184181,21602.4,78.69999694824219,41,1398.0999755859375,349,42523044979,0.800000011920929,1.2999999523162842,9297,1062,0.699999988079071,90578860,42523044979,23.600000381469727,99057
2020,122,대동대학교,전문대학,사립,부산,C그룹,63.786539926887954,272,0.699999988079071,31300000,14691414400,37.09999847412109,55206,18671.5,84.30000305175781,38,1045.9000244140625,290,13394562535,1.2999999523162842,2.299999952316284,4521,719,1.2000000476837158,27820465,13394562535,64.5,96034
2020,123,대림대학교,전문대학,사립,경기,A그룹,62.46942718326125,339,0.5,153800000,72229750093,28.700000762939453,198042,22166.4,43.20000076293945,252,3976.60009765625,893,75251130784,0.5,0.8999999761581421,15051,1396,0.5,152815105,75251130784,32.400001525878906,223048
2020,124,대신대학교,대학,사립,경북,C그룹,63.334510906204855,301,3.5999999046325684,29600000,6630000000,181.0,112587,44496.6,29.0,10,2183.0,284,6948170821,1.600000023841858,8.699999809265137,7504,316,1.600000023841858,27676880,6948170821,132.39999389648438,82334
2020,125,대원대학교,전문대학,사립,충북,C그룹,59.16595389682538,458,0.6000000238418579,75000000,26322845000,36.29999923706055,90197,30216.7,65.5,31,1381.800048828125,540,25690173368,0.4000000059604645,14.800000190734863,37817,1029,0.800000011920929,74997860,25690173368,30.0,74371
2020,126,대전가톨릭대학교,대학,사립,세종,C그룹,65.18363653102453,177,25.0,54500000,4157445000,1602.5,145827,631611.5,52.70000076293945,17,1900.0,152,3864715486,26.299999237060547,70.19999694824219,6954,143,36.79999923706055,57476643,3864715486,3.900000095367432,353
2020,127,대전과학기술대학교,전문대학,사립,대전,B그룹,65.98843058417505,132,2.799999952316284,130500000,43123000000,77.5999984741211,349995,27091.3,46.59999847412109,75,12477.0,1173,41932418563,0.8999999761581421,1.2999999523162842,11313,1341,1.100000023841858,122154842,41932418563,44.09999847412109,198867
2020,128,대전대학교,대학,사립,대전,B그룹,65.37620604377976,168,1.600000023841858,749000000,99285068000,79.5,785715,67559.7,52.79999923706055,146,15210.0,1769,115091362941,1.100000023841858,5.699999809265137,65839,4807,1.0,667490281,115091362941,57.5,567619
2020,129,대전보건대학교,전문대학,사립,대전,A그룹,63.30247774603173,304,0.5,171860000,63386472643,41.5,237917,29144.6,15.300000190734863,46,3078.0,801,55450068225,0.4000000059604645,1.0,7479,677,0.3000000119209289,166998606,55450068225,40.79999923706055,233931
2020,130,대전신학대학교,대학,사립,대전,C그룹,64.09928090476186,251,10.899999618530272,10000000,3716792000,388.7999877929688,77754,65289.9,11.0,8,1991.0,213,4020869030,5.5,12.300000190734863,4104,269,5.5,13057980,4020869030,5.800000190734863,1161
2020,131,대진대학교,대학,사립,경기,B그룹,66.74094026433042,69,1.7999999523162842,591030000,96576202000,87.69999694824219,692862,74360.9,27.39999961853028,52,13847.5,1260,100488918890,0.800000011920929,3.0,55510,5178,1.2000000476837158,587525527,100488918890,31.799999237060547,250943
2020,132,대한신학대학원대학교,대학원대학,사립,경기,-,62.165413349206325,352,0.800000011920929,3000000,2052330000,54.59999847412109,15830,0.0,8.0,2,204.0,42,217906700,0.0,0.2000000029802322,51,41,2.0,0,217906700,0.699999988079071,205
2020,133,덕성여자대학교,대학,사립,서울,B그룹,63.240831563103534,309,1.899999976158142,553547000,79264297000,129.3000030517578,766700,96926.6,37.79999923706055,136,11122.0,1963,80010971335,2.0999999046325684,9.0,80091,5436,2.0,574580898,80010971335,71.19999694824219,422215
2020,134,동강대학교,전문대학,사립,광주,B그룹,64.75232535786432,198,1.2999999523162842,66998000,26054131000,52.29999923706055,168334,21064.6,45.70000076293945,27,4055.199951171875,1042,26150136808,0.6000000238418579,2.0999999046325684,11109,781,0.800000011920929,67764780,26150136808,10.399999618530272,33402
2020,135,동국대학교,대학,사립,서울,A그룹,67.44493657390508,40,1.399999976158142,2231900000,346820233000,91.8000030517578,1605679,138016.3,71.19999694824219,142,23877.400390625,2787,349575309182,1.100000023841858,7.900000095367432,169764,13960,1.0,2415009820,349575309182,76.80000305175781,1343761
2020,136,동국대학교 WISE캠퍼스,대학,사립,경북,B그룹,64.13519425927345,243,1.5,848064000,0,95.0999984741211,800583,89999.2,52.400001525878906,119,12274.0,1627,0,1.2000000476837158,9.199999809265137,141172,4427,1.100000023841858,757523252,0,10.899999618530272,91495
2020,137,동남보건대학교,전문대학,사립,경기,A그룹,63.24288285714284,308,1.2000000476837158,102000000,49856885587,32.29999923706055,151019,21783.8,6.5,58,5665.0,1044,49980385514,0.2000000029802322,0.3000000119209289,4812,434,0.5,101882800,49980385514,16.5,77365
2020,138,동덕여자대학교,대학,사립,서울,B그룹,65.78318576854626,144,1.100000023841858,600000000,91901030000,74.19999694824219,529554,84234.8,29.299999237060547,199,8168.5,1399,88725616714,1.399999976158142,3.0,50895,3694,1.399999976158142,601352141,88725616714,31.100000381469727,222367
2020,139,동명대학교,대학,사립,부산,B그룹,65.74586790381309,147,1.2999999523162842,443000000,90650791000,66.0,540795,54024.4,73.0,61,10935.0,1536,95579807898,1.399999976158142,1.600000023841858,24605,3045,1.2000000476837158,442999945,95579807898,39.0,319457
2020,140,동방문화대학원대학교,대학원대학,사립,서울,-,66.41152636982663,104,0.8999999761581421,26070000,4034950000,83.5,25794,72513.9,50.0,9,269.0,45,3789552530,3.299999952316284,3.5999999046325684,1285,148,3.299999952316284,22406806,3789552530,6.599999904632568,2031
2020,141,동부산대학교,전문대학,사립,부산,C그룹,66.26660986147188,113,4.400000095367432,0,0,108.5999984741211,145010,1230.0,0.0,20,2296.0,460,0,3.799999952316284,1.2999999523162842,2256,206,3.799999952316284,1642000,0,12.399999618530272,16530
2020,142,동서대학교,대학,사립,부산,B그룹,63.34329742276472,300,1.399999976158142,640000000,119633555000,72.19999694824219,778383,59835.2,69.19999694824219,145,14837.0,3066,123266684045,1.0,1.5,28952,3429,1.2000000476837158,645023360,123266684045,84.0,905696
2020,143,동서울대학교,전문대학,사립,경기,A그룹,64.09349317460321,253,0.699999988079071,153800000,59233601000,38.29999923706055,228280,25500.5,44.0,50,4501.7998046875,847,58328007057,0.5,0.8999999761581421,9356,1358,0.6000000238418579,151804510,58328007057,24.100000381469727,143647
2020,144,동신대학교,대학,사립,전남,B그룹,66.81539029797976,63,1.899999976158142,370000000,82445971000,103.4000015258789,724405,52932.4,62.79999923706055,62,12927.0,1524,89763375436,1.2000000476837158,1.399999976158142,17062,1846,1.0,370950000,89763375436,24.700000762939453,172842
2020,145,동아대학교,대학,사립,부산,A그룹,67.9143843780664,34,0.699999988079071,1977491000,262170402000,68.30000305175781,1397309,105626.9,27.600000381469727,214,13618.400390625,2794,257079082327,1.2000000476837158,3.400000095367432,88145,10175,1.100000023841858,2161125788,257079082327,51.5,1052717
2020,146,동아방송예술대학교,전문대학,사립,경기,B그룹,62.93056504761907,321,0.4000000059604645,102000000,26040827000,34.400001525878906,105781,32391.5,45.70000076293945,43,1185.4000244140625,237,34336758870,1.0,5.800000190734863,20066,1962,0.800000011920929,99506610,34336758870,13.600000381469728,41643
2020,147,동아보건대학교,전문대학,사립,전남,C그룹,62.88759570105817,325,1.2000000476837158,26500000,11388484296,34.599998474121094,60151,16110.7,21.299999237060547,15,2013.0,266,14545446940,1.2000000476837158,0.699999988079071,1443,188,1.600000023841858,27968245,14545446940,0.6000000238418579,1087
2020,148,동양대학교,대학,사립,경북,C그룹,65.50575893244918,162,1.2999999523162842,241000000,40650807000,79.30000305175781,353188,54012.3,64.30000305175781,35,5625.2001953125,884,32824616667,1.0,6.099999904632568,31553,1859,0.8999999761581421,240516789,32824616667,14.899999618530272,66414
2020,149,동양미래대학교,전문대학,사립,서울,A그룹,59.31280835497832,457,1.0,212000000,61725130000,47.29999923706055,275869,41496.1,31.39999961853028,155,5827.0,1000,62021767904,0.3000000119209289,6.5,41429,1595,0.5,241922260,62021767904,79.4000015258789,462892
2020,150,동우대학,전문대학,사립,강원,B그룹,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,151,동원과학기술대학교,전문대학,사립,경남,B그룹,62.61894171428565,336,2.700000047683716,38200000,24177305000,35.0,80189,19418.2,8.0,65,6133.0,335,25623185661,0.4000000059604645,0.6000000238418579,1537,528,0.4000000059604645,44487120,25623185661,4.099999904632568,9350
2020,152,동원대학교,전문대학,사립,경기,B그룹,64.34261614285712,223,0.800000011920929,105872000,35083528000,36.29999923706055,132947,27529.2,26.5,55,2956.0,583,36529707275,0.6000000238418579,2.299999952316284,12627,791,0.5,100839400,36529707275,12.699999809265137,46339
2020,153,동의과학대학교,전문대학,사립,부산,B그룹,63.61755723809523,284,0.5,152900000,51634384000,29.39999961853028,168725,26028.4,20.100000381469727,43,2644.5,596,53716349390,0.6000000238418579,1.899999976158142,16697,1888,0.6000000238418579,149611347,53716349390,9.0,51462
2020,154,동의대학교,대학,사립,부산,A그룹,64.86471059947567,191,0.8999999761581421,946800000,170348378000,75.69999694824219,1220536,59400.1,50.900001525878906,99,14061.400390625,2904,166912939185,0.8999999761581421,3.5,70651,6873,0.8999999761581421,957648776,166912939185,60.29999923706055,972792
2020,155,두원공과대학교,전문대학,사립,경기,B그룹,64.25521574603181,231,0.8999999761581421,154000000,84973675083,27.100000381469727,136881,25368.8,55.5,73,3653.0,609,83066224999,0.5,1.899999976158142,10643,1154,0.5,128315582,83066224999,4.300000190734863,21514
2020,156,디지털서울문화예술대학교,대학,사립,서울,C그룹,60.026567730158746,415,0.0,13490760,19581959447,2.799999952316284,10135,2720.2,0.0,0,0.0,0,19897336989,0.0,0.2000000029802322,1033,197,0.0,9996740,19897336989,0.0,0
2020,157,루터대학교,대학,사립,경기,C그룹,66.88744364261663,56,1.7000000476837158,47000000,6234740800,96.8000030517578,38426,46517.6,22.299999237060547,12,710.5999755859375,135,6822550641,2.400000095367432,2.700000047683716,1340,195,2.400000095367432,18467469,6822550641,49.09999847412109,19500
2020,158,마산대학교,전문대학,사립,경남,A그룹,64.16289246031747,239,0.800000011920929,161000000,81164559000,34.099998474121094,190534,27098.4,33.599998474121094,41,4360.0,889,67444429118,0.4000000059604645,1.7999999523162842,15542,1574,0.6000000238418579,151615730,67444429118,16.100000381469727,90000
2020,159,명신대학교,대학,사립,전남,C그룹,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,160,명지대학교,대학,사립,서울,A그룹,66.29353605107462,112,2.299999952316284,2095391950,218186391000,96.9000015258789,1557783,133173.4,130.8000030517578,328,36199.0,3804,202334455083,1.2000000476837158,5.5,112244,10208,1.2000000476837158,2140096591,202334455083,98.8000030517578,1588223
